sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
Sphingolipid-BTWT-Cell-pellet_1__F210,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F211,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F212,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F213,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.9017823934555054
Sphingolipid-BTWT-Cell-pellet_1__F214,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9022644758224487
Sphingolipid-BTWT-Cell-pellet_1__F215,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F216,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F217,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8985166549682617
Sphingolipid-BTWT-Cell-pellet_1__F218,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8807626366615295
Sphingolipid-BTWT-Cell-pellet_1__F219,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9278075098991394
Sphingolipid-BTWT-Cell-pellet_1__F22,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9363306760787964
Sphingolipid-BTWT-Cell-pellet_1__F220,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7684626579284668
Sphingolipid-BTWT-Cell-pellet_1__F221,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8845704793930054
Sphingolipid-BTWT-Cell-pellet_1__F222,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F223,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.930677056312561
Sphingolipid-BTWT-Cell-pellet_1__F224,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8353501558303833
Sphingolipid-BTWT-Cell-pellet_1__F225,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7456314563751221
Sphingolipid-BTWT-Cell-pellet_1__F226,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.762956440448761
Sphingolipid-BTWT-Cell-pellet_1__F227,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5495069622993469
Sphingolipid-BTWT-Cell-pellet_1__F228,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9846735596656799
Sphingolipid-BTWT-Cell-pellet_1__F229,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7048503756523132
Sphingolipid-BTWT-Cell-pellet_1__F23,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F230,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F231,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F232,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F233,Sphingolipid-BTWT-Cell-pellet_1,multi,2,1,2,4,3,False,1,0.7691538631916046
Sphingolipid-BTWT-Cell-pellet_1__F234,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F235,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.87017422914505
Sphingolipid-BTWT-Cell-pellet_1__F236,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7921406030654907
Sphingolipid-BTWT-Cell-pellet_1__F237,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F238,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F239,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F24,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F240,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8622224926948547
Sphingolipid-BTWT-Cell-pellet_1__F241,Sphingolipid-BTWT-Cell-pellet_1,single,1,1,0,1,2,False,1,0.9927889704704285
Sphingolipid-BTWT-Cell-pellet_1__F242,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8794649839401245
Sphingolipid-BTWT-Cell-pellet_1__F243,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8799260854721069
Sphingolipid-BTWT-Cell-pellet_1__F244,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8443620800971985
Sphingolipid-BTWT-Cell-pellet_1__F245,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7894536852836609
Sphingolipid-BTWT-Cell-pellet_1__F246,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F247,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6448520421981812
Sphingolipid-BTWT-Cell-pellet_1__F248,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F249,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8197885751724243
Sphingolipid-BTWT-Cell-pellet_1__F25,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F250,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F251,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F252,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F253,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7965706586837769
Sphingolipid-BTWT-Cell-pellet_1__F254,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F255,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F256,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F257,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6525975465774536
Sphingolipid-BTWT-Cell-pellet_1__F258,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F259,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,1,3,2,False,1,0.8290410339832306
Sphingolipid-BTWT-Cell-pellet_1__F26,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F260,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F261,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,3,3,0,False,3,0.0
Sphingolipid-BTWT-Cell-pellet_1__F262,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9068785309791565
Sphingolipid-BTWT-Cell-pellet_1__F263,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7280213832855225
Sphingolipid-BTWT-Cell-pellet_1__F264,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F265,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F266,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8414819240570068
Sphingolipid-BTWT-Cell-pellet_1__F267,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F268,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F269,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9227381348609924
Sphingolipid-BTWT-Cell-pellet_1__F27,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7956425547599792
Sphingolipid-BTWT-Cell-pellet_1__F270,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9291844367980957
Sphingolipid-BTWT-Cell-pellet_1__F271,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F272,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7005327343940735
Sphingolipid-BTWT-Cell-pellet_1__F273,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F274,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F275,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9422284364700317
Sphingolipid-BTWT-Cell-pellet_1__F276,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9526201486587524
Sphingolipid-BTWT-Cell-pellet_1__F277,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F278,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F279,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F280,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6113741993904114
Sphingolipid-BTWT-Cell-pellet_1__F281,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F282,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9365105032920837
Sphingolipid-BTWT-Cell-pellet_1__F283,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9657185673713684
Sphingolipid-BTWT-Cell-pellet_1__F284,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8033306002616882
Sphingolipid-BTWT-Cell-pellet_1__F285,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8391008377075195
Sphingolipid-BTWT-Cell-pellet_1__F286,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5745367407798767
Sphingolipid-BTWT-Cell-pellet_1__F287,Sphingolipid-BTWT-Cell-pellet_1,single,1,1,0,1,2,False,1,0.7825950384140015
Sphingolipid-BTWT-Cell-pellet_1__F288,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F289,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F29,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F290,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F291,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F292,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F293,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F294,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8607801198959351
Sphingolipid-BTWT-Cell-pellet_1__F295,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8879862427711487
Sphingolipid-BTWT-Cell-pellet_1__F296,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7053384780883789
Sphingolipid-BTWT-Cell-pellet_1__F297,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7943305969238281
Sphingolipid-BTWT-Cell-pellet_1__F298,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F299,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9360569715499878
Sphingolipid-BTWT-Cell-pellet_1__F3,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F30,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F300,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F301,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8242493867874146
Sphingolipid-BTWT-Cell-pellet_1__F302,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8735526204109192
Sphingolipid-BTWT-Cell-pellet_1__F303,Sphingolipid-BTWT-Cell-pellet_1,multi,0,3,3,3,3,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F304,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9587181806564331
Sphingolipid-BTWT-Cell-pellet_1__F305,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F306,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8322945237159729
Sphingolipid-BTWT-Cell-pellet_1__F307,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7641297578811646
Sphingolipid-BTWT-Cell-pellet_1__F308,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5622426867485046
Sphingolipid-BTWT-Cell-pellet_1__F309,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8473012447357178
Sphingolipid-BTWT-Cell-pellet_1__F31,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F310,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F311,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8379958271980286
Sphingolipid-BTWT-Cell-pellet_1__F312,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9528184533119202
Sphingolipid-BTWT-Cell-pellet_1__F313,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.956697404384613
Sphingolipid-BTWT-Cell-pellet_1__F314,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F315,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F316,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9104647636413574
Sphingolipid-BTWT-Cell-pellet_1__F317,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F318,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8778635263442993
Sphingolipid-BTWT-Cell-pellet_1__F319,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F32,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F320,Sphingolipid-BTWT-Cell-pellet_1,multi,3,0,0,3,3,True,0,0.7223337093989054
Sphingolipid-BTWT-Cell-pellet_1__F321,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.6139634251594543
Sphingolipid-BTWT-Cell-pellet_1__F322,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F323,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9013314247131348
Sphingolipid-BTWT-Cell-pellet_1__F324,Sphingolipid-BTWT-Cell-pellet_1,single,1,1,0,1,2,False,1,0.9041258692741394
Sphingolipid-BTWT-Cell-pellet_1__F325,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8452751040458679
Sphingolipid-BTWT-Cell-pellet_1__F326,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F327,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8326224088668823
Sphingolipid-BTWT-Cell-pellet_1__F328,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7653498649597168
Sphingolipid-BTWT-Cell-pellet_1__F329,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7903941869735718
Sphingolipid-BTWT-Cell-pellet_1__F33,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.933184027671814
Sphingolipid-BTWT-Cell-pellet_1__F330,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F331,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,2,3,1,False,2,0.717617928981781
Sphingolipid-BTWT-Cell-pellet_1__F332,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F333,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F334,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F335,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8664113879203796
Sphingolipid-BTWT-Cell-pellet_1__F336,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9282736778259277
Sphingolipid-BTWT-Cell-pellet_1__F337,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F338,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8651673793792725
Sphingolipid-BTWT-Cell-pellet_1__F339,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F34,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F341,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F342,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F343,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F344,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8029546141624451
Sphingolipid-BTWT-Cell-pellet_1__F345,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F346,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8588549494743347
Sphingolipid-BTWT-Cell-pellet_1__F347,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8151473999023438
Sphingolipid-BTWT-Cell-pellet_1__F348,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F349,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F35,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F350,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8484709858894348
Sphingolipid-BTWT-Cell-pellet_1__F351,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F352,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.7978664636611938
Sphingolipid-BTWT-Cell-pellet_1__F353,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8943130373954773
Sphingolipid-BTWT-Cell-pellet_1__F354,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9023672938346863
Sphingolipid-BTWT-Cell-pellet_1__F355,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F356,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7545946836471558
Sphingolipid-BTWT-Cell-pellet_1__F357,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F358,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F359,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F36,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F360,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F361,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.539442241191864
Sphingolipid-BTWT-Cell-pellet_1__F362,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,2,4,2,False,2,0.634334921836853
Sphingolipid-BTWT-Cell-pellet_1__F363,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9045600891113281
Sphingolipid-BTWT-Cell-pellet_1__F364,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F365,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8702020645141602
Sphingolipid-BTWT-Cell-pellet_1__F366,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8689031600952148
Sphingolipid-BTWT-Cell-pellet_1__F367,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F368,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6259300708770752
Sphingolipid-BTWT-Cell-pellet_1__F369,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8061104416847229
Sphingolipid-BTWT-Cell-pellet_1__F37,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8559072613716125
Sphingolipid-BTWT-Cell-pellet_1__F370,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8229097127914429
Sphingolipid-BTWT-Cell-pellet_1__F371,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5392646193504333
Sphingolipid-BTWT-Cell-pellet_1__F372,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F373,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8764008283615112
Sphingolipid-BTWT-Cell-pellet_1__F374,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8813965320587158
Sphingolipid-BTWT-Cell-pellet_1__F375,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8054040670394897
Sphingolipid-BTWT-Cell-pellet_1__F376,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F377,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9188880920410156
Sphingolipid-BTWT-Cell-pellet_1__F378,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F379,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7783353328704834
Sphingolipid-BTWT-Cell-pellet_1__F38,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F380,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7927155494689941
Sphingolipid-BTWT-Cell-pellet_1__F381,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9566922783851624
Sphingolipid-BTWT-Cell-pellet_1__F382,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.6792359948158264
Sphingolipid-BTWT-Cell-pellet_1__F383,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F384,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F385,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.940497875213623
Sphingolipid-BTWT-Cell-pellet_1__F386,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
