sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
Sphingolipid-BTWT-Cell-pellet_1__F207,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8445976972579956
Sphingolipid-BTWT-Cell-pellet_1__F208,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9190896153450012
Sphingolipid-BTWT-Cell-pellet_1__F209,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8836202025413513
Sphingolipid-BTWT-Cell-pellet_1__F21,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9316766262054443
Sphingolipid-BTWT-Cell-pellet_1__F210,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7675257921218872
Sphingolipid-BTWT-Cell-pellet_1__F211,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F212,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7076039910316467
Sphingolipid-BTWT-Cell-pellet_1__F213,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8960808217525482
Sphingolipid-BTWT-Cell-pellet_1__F214,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9420705437660217
Sphingolipid-BTWT-Cell-pellet_1__F215,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F216,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F217,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9091194272041321
Sphingolipid-BTWT-Cell-pellet_1__F218,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.964483916759491
Sphingolipid-BTWT-Cell-pellet_1__F219,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8863077163696289
Sphingolipid-BTWT-Cell-pellet_1__F22,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9209744930267334
Sphingolipid-BTWT-Cell-pellet_1__F220,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.6586229801177979
Sphingolipid-BTWT-Cell-pellet_1__F221,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9511713981628418
Sphingolipid-BTWT-Cell-pellet_1__F222,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F223,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9506612420082092
Sphingolipid-BTWT-Cell-pellet_1__F224,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7787958979606628
Sphingolipid-BTWT-Cell-pellet_1__F225,Sphingolipid-BTWT-Cell-pellet_1,single,1,1,0,1,2,False,1,0.8784282207489014
Sphingolipid-BTWT-Cell-pellet_1__F226,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8755752444267273
Sphingolipid-BTWT-Cell-pellet_1__F227,Sphingolipid-BTWT-Cell-pellet_1,multi,1,1,1,2,2,True,0,0.5881689786911011
Sphingolipid-BTWT-Cell-pellet_1__F228,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8215711712837219
Sphingolipid-BTWT-Cell-pellet_1__F229,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.858525812625885
Sphingolipid-BTWT-Cell-pellet_1__F23,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F230,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7883586883544922
Sphingolipid-BTWT-Cell-pellet_1__F231,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F232,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8598301410675049
Sphingolipid-BTWT-Cell-pellet_1__F233,Sphingolipid-BTWT-Cell-pellet_1,multi,1,1,3,4,2,False,2,0.8501880168914795
Sphingolipid-BTWT-Cell-pellet_1__F234,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F235,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8530519604682922
Sphingolipid-BTWT-Cell-pellet_1__F236,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F237,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F238,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F239,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8607416152954102
Sphingolipid-BTWT-Cell-pellet_1__F24,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F240,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8635280728340149
Sphingolipid-BTWT-Cell-pellet_1__F241,Sphingolipid-BTWT-Cell-pellet_1,single,1,1,0,1,2,False,1,0.9066252708435059
Sphingolipid-BTWT-Cell-pellet_1__F242,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8354616761207581
Sphingolipid-BTWT-Cell-pellet_1__F243,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9720971584320068
Sphingolipid-BTWT-Cell-pellet_1__F244,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8691075444221497
Sphingolipid-BTWT-Cell-pellet_1__F245,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8820124864578247
Sphingolipid-BTWT-Cell-pellet_1__F246,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F247,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.71769118309021
Sphingolipid-BTWT-Cell-pellet_1__F248,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F249,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.7506116330623627
Sphingolipid-BTWT-Cell-pellet_1__F25,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F250,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F251,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F252,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F253,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9639983177185059
Sphingolipid-BTWT-Cell-pellet_1__F254,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F255,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7492585182189941
Sphingolipid-BTWT-Cell-pellet_1__F256,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F257,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7429116368293762
Sphingolipid-BTWT-Cell-pellet_1__F258,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F259,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,1,3,2,False,1,0.9013976156711578
Sphingolipid-BTWT-Cell-pellet_1__F26,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.824116587638855
Sphingolipid-BTWT-Cell-pellet_1__F260,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8160598278045654
Sphingolipid-BTWT-Cell-pellet_1__F261,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,2,3,1,False,2,0.7631962299346924
Sphingolipid-BTWT-Cell-pellet_1__F262,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9495395421981812
Sphingolipid-BTWT-Cell-pellet_1__F263,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8709620237350464
Sphingolipid-BTWT-Cell-pellet_1__F264,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F265,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F266,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.9249523282051086
Sphingolipid-BTWT-Cell-pellet_1__F267,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F268,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F269,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8234878778457642
Sphingolipid-BTWT-Cell-pellet_1__F27,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.940128743648529
Sphingolipid-BTWT-Cell-pellet_1__F270,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9430092573165894
Sphingolipid-BTWT-Cell-pellet_1__F271,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F272,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7190578579902649
Sphingolipid-BTWT-Cell-pellet_1__F273,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.818497896194458
Sphingolipid-BTWT-Cell-pellet_1__F274,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8743026256561279
Sphingolipid-BTWT-Cell-pellet_1__F275,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.83583003282547
Sphingolipid-BTWT-Cell-pellet_1__F276,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9122801423072815
Sphingolipid-BTWT-Cell-pellet_1__F277,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F278,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F279,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F280,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9514567255973816
Sphingolipid-BTWT-Cell-pellet_1__F281,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F282,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9432656764984131
Sphingolipid-BTWT-Cell-pellet_1__F283,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9366960525512695
Sphingolipid-BTWT-Cell-pellet_1__F284,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.948549211025238
Sphingolipid-BTWT-Cell-pellet_1__F285,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8224407434463501
Sphingolipid-BTWT-Cell-pellet_1__F286,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6535515189170837
Sphingolipid-BTWT-Cell-pellet_1__F287,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.848512589931488
Sphingolipid-BTWT-Cell-pellet_1__F288,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8380352258682251
Sphingolipid-BTWT-Cell-pellet_1__F289,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6965474486351013
Sphingolipid-BTWT-Cell-pellet_1__F29,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F290,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F291,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F292,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8016363382339478
Sphingolipid-BTWT-Cell-pellet_1__F293,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7149706482887268
Sphingolipid-BTWT-Cell-pellet_1__F294,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.9131839275360107
Sphingolipid-BTWT-Cell-pellet_1__F295,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9889193177223206
Sphingolipid-BTWT-Cell-pellet_1__F296,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7627928256988525
Sphingolipid-BTWT-Cell-pellet_1__F297,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.7018024325370789
Sphingolipid-BTWT-Cell-pellet_1__F298,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F299,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8694759011268616
Sphingolipid-BTWT-Cell-pellet_1__F3,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F30,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F300,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F301,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8807356357574463
Sphingolipid-BTWT-Cell-pellet_1__F302,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9258230924606323
Sphingolipid-BTWT-Cell-pellet_1__F303,Sphingolipid-BTWT-Cell-pellet_1,multi,0,4,3,3,4,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F304,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.923481822013855
Sphingolipid-BTWT-Cell-pellet_1__F305,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F306,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9233133792877197
Sphingolipid-BTWT-Cell-pellet_1__F307,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7817108035087585
Sphingolipid-BTWT-Cell-pellet_1__F308,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7042455673217773
Sphingolipid-BTWT-Cell-pellet_1__F309,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.907415509223938
Sphingolipid-BTWT-Cell-pellet_1__F31,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F310,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F311,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9341499209403992
Sphingolipid-BTWT-Cell-pellet_1__F312,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9185224175453186
Sphingolipid-BTWT-Cell-pellet_1__F313,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8999195694923401
Sphingolipid-BTWT-Cell-pellet_1__F314,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F315,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F316,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9391991496086121
Sphingolipid-BTWT-Cell-pellet_1__F317,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6095777153968811
Sphingolipid-BTWT-Cell-pellet_1__F318,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8095343112945557
Sphingolipid-BTWT-Cell-pellet_1__F319,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F32,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F320,Sphingolipid-BTWT-Cell-pellet_1,multi,3,0,0,3,3,True,0,0.6655540863672892
Sphingolipid-BTWT-Cell-pellet_1__F321,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.629451334476471
Sphingolipid-BTWT-Cell-pellet_1__F322,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8644728660583496
Sphingolipid-BTWT-Cell-pellet_1__F323,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9255203604698181
Sphingolipid-BTWT-Cell-pellet_1__F324,Sphingolipid-BTWT-Cell-pellet_1,single,1,1,0,1,2,False,1,0.8100218772888184
Sphingolipid-BTWT-Cell-pellet_1__F325,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9539060592651367
Sphingolipid-BTWT-Cell-pellet_1__F326,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F327,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8293349742889404
Sphingolipid-BTWT-Cell-pellet_1__F328,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7265486717224121
Sphingolipid-BTWT-Cell-pellet_1__F329,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8719853758811951
Sphingolipid-BTWT-Cell-pellet_1__F33,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9500366449356079
Sphingolipid-BTWT-Cell-pellet_1__F330,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F331,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,2,3,1,False,2,0.6886640191078186
Sphingolipid-BTWT-Cell-pellet_1__F332,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F333,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F334,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F335,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8445881605148315
Sphingolipid-BTWT-Cell-pellet_1__F336,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8243927359580994
Sphingolipid-BTWT-Cell-pellet_1__F337,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F338,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.9079955220222473
Sphingolipid-BTWT-Cell-pellet_1__F339,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F34,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F341,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F342,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F343,Sphingolipid-BTWT-Cell-pellet_1,empty,0,2,0,0,2,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F344,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7054028511047363
Sphingolipid-BTWT-Cell-pellet_1__F345,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F346,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9572909474372864
Sphingolipid-BTWT-Cell-pellet_1__F347,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8343327641487122
Sphingolipid-BTWT-Cell-pellet_1__F348,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F349,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F35,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F350,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8925555348396301
Sphingolipid-BTWT-Cell-pellet_1__F351,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F352,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8258949220180511
Sphingolipid-BTWT-Cell-pellet_1__F353,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8633537888526917
Sphingolipid-BTWT-Cell-pellet_1__F354,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9302436113357544
Sphingolipid-BTWT-Cell-pellet_1__F355,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F356,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.820782482624054
Sphingolipid-BTWT-Cell-pellet_1__F357,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F358,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F359,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F36,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F360,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F361,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8732548952102661
Sphingolipid-BTWT-Cell-pellet_1__F362,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,2,4,2,False,2,0.7668401300907135
Sphingolipid-BTWT-Cell-pellet_1__F363,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8923174142837524
Sphingolipid-BTWT-Cell-pellet_1__F364,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F365,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8320428133010864
Sphingolipid-BTWT-Cell-pellet_1__F366,Sphingolipid-BTWT-Cell-pellet_1,single,1,1,0,1,2,False,1,0.6936382055282593
Sphingolipid-BTWT-Cell-pellet_1__F367,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F368,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8156545162200928
Sphingolipid-BTWT-Cell-pellet_1__F369,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8969050645828247
Sphingolipid-BTWT-Cell-pellet_1__F37,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.951317310333252
Sphingolipid-BTWT-Cell-pellet_1__F370,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8402312099933624
Sphingolipid-BTWT-Cell-pellet_1__F371,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5251673460006714
Sphingolipid-BTWT-Cell-pellet_1__F372,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F373,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8900285959243774
Sphingolipid-BTWT-Cell-pellet_1__F374,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8874894380569458
Sphingolipid-BTWT-Cell-pellet_1__F375,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8054412007331848
Sphingolipid-BTWT-Cell-pellet_1__F376,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F377,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9621601700782776
Sphingolipid-BTWT-Cell-pellet_1__F378,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8535582423210144
Sphingolipid-BTWT-Cell-pellet_1__F379,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.7395174503326416
Sphingolipid-BTWT-Cell-pellet_1__F38,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F380,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8431342840194702
Sphingolipid-BTWT-Cell-pellet_1__F381,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9284653663635254
