sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
D03P_POS__F1050,D03P_POS,multi,1,1,4,5,2,False,3,0.5338678956031799
D03P_POS__F1051,D03P_POS,multi,3,1,0,3,4,False,1,0.942723790804545
D03P_POS__F1053,D03P_POS,multi,2,0,1,3,2,False,1,0.8787145018577576
D03P_POS__F1054,D03P_POS,multi,3,0,0,3,3,True,0,0.8095800876617432
D03P_POS__F1058,D03P_POS,multi,2,0,0,2,2,True,0,0.9156246781349182
D03P_POS__F1059,D03P_POS,multi,4,0,0,4,4,True,0,0.8999720066785812
D03P_POS__F106,D03P_POS,single,1,0,0,1,1,True,0,0.8872561454772949
D03P_POS__F1062,D03P_POS,multi,2,1,0,2,3,False,1,0.919625461101532
D03P_POS__F1068,D03P_POS,multi,5,0,0,5,5,True,0,0.8859921932220459
D03P_POS__F1069,D03P_POS,multi,2,0,1,3,2,False,1,0.947770893573761
D03P_POS__F107,D03P_POS,single,1,0,0,1,1,True,0,0.9601133465766907
D03P_POS__F1074,D03P_POS,multi,4,0,0,4,4,True,0,0.9276084005832672
D03P_POS__F1075,D03P_POS,multi,4,0,0,4,4,True,0,0.9080337435007095
D03P_POS__F1076,D03P_POS,multi,3,1,1,4,4,True,0,0.9133025805155436
D03P_POS__F1079,D03P_POS,multi,2,0,0,2,2,True,0,0.6802703142166138
D03P_POS__F1081,D03P_POS,multi,2,1,1,3,3,True,0,0.9249457120895386
D03P_POS__F1086,D03P_POS,multi,3,0,0,3,3,True,0,0.8633461395899454
D03P_POS__F1090,D03P_POS,multi,3,0,0,3,3,True,0,0.9160053928693136
D03P_POS__F1091,D03P_POS,multi,2,1,1,3,3,True,0,0.8319323360919952
D03P_POS__F1093,D03P_POS,multi,2,0,0,2,2,True,0,0.9461962878704071
D03P_POS__F1094,D03P_POS,multi,6,0,0,6,6,True,0,0.8649184505144755
D03P_POS__F1097,D03P_POS,single,1,0,0,1,1,True,0,0.9291490316390991
D03P_POS__F1099,D03P_POS,multi,3,0,0,3,3,True,0,0.9027955333391825
D03P_POS__F11,D03P_POS,single,1,0,0,1,1,True,0,0.9723353981971741
D03P_POS__F1100,D03P_POS,multi,2,0,0,2,2,True,0,0.8877250254154205
D03P_POS__F1101,D03P_POS,multi,3,0,0,3,3,True,0,0.9188927014668783
D03P_POS__F1104,D03P_POS,multi,4,0,0,4,4,True,0,0.8801620304584503
D03P_POS__F1106,D03P_POS,multi,3,0,0,3,3,True,0,0.9368135134379069
D03P_POS__F1107,D03P_POS,multi,2,0,1,3,2,False,1,0.9220782220363617
D03P_POS__F1112,D03P_POS,single,1,1,0,1,2,False,1,0.6155237555503845
D03P_POS__F1114,D03P_POS,single,1,0,0,1,1,True,0,0.9770789742469788
D03P_POS__F1115,D03P_POS,multi,4,0,0,4,4,True,0,0.9148604571819305
D03P_POS__F1117,D03P_POS,multi,3,0,0,3,3,True,0,0.9059510628382365
D03P_POS__F1121,D03P_POS,multi,4,0,0,4,4,True,0,0.934882640838623
D03P_POS__F1125,D03P_POS,multi,3,0,0,3,3,True,0,0.8907573024431864
D03P_POS__F1128,D03P_POS,multi,2,0,0,2,2,True,0,0.8911134004592896
D03P_POS__F1129,D03P_POS,multi,4,0,0,4,4,True,0,0.9274909198284149
D03P_POS__F1132,D03P_POS,multi,2,0,1,3,2,False,1,0.7670937180519104
D03P_POS__F1135,D03P_POS,single,1,0,0,1,1,True,0,0.9007604718208313
D03P_POS__F1139,D03P_POS,multi,3,0,0,3,3,True,0,0.855165978272756
D03P_POS__F1140,D03P_POS,multi,2,0,0,2,2,True,0,0.7533824443817139
D03P_POS__F1149,D03P_POS,multi,2,0,0,2,2,True,0,0.8863624334335327
D03P_POS__F1157,D03P_POS,multi,2,1,2,4,3,False,1,0.7423321008682251
D03P_POS__F1158,D03P_POS,multi,2,0,0,2,2,True,0,0.8675006926059723
D03P_POS__F1159,D03P_POS,multi,2,0,0,2,2,True,0,0.9342772960662842
D03P_POS__F116,D03P_POS,single,1,0,0,1,1,True,0,0.7886213660240173
D03P_POS__F1160,D03P_POS,multi,2,0,0,2,2,True,0,0.8962865173816681
D03P_POS__F1164,D03P_POS,multi,2,0,0,2,2,True,0,0.901980072259903
D03P_POS__F1166,D03P_POS,single,1,0,0,1,1,True,0,0.9217907786369324
D03P_POS__F1173,D03P_POS,multi,3,0,1,4,3,False,1,0.9335444569587708
D03P_POS__F1175,D03P_POS,multi,4,0,0,4,4,True,0,0.8185087889432907
D03P_POS__F1176,D03P_POS,multi,4,0,0,4,4,True,0,0.7904229909181595
D03P_POS__F1177,D03P_POS,multi,4,0,0,4,4,True,0,0.826420783996582
D03P_POS__F1182,D03P_POS,multi,1,0,1,2,1,False,1,0.8604006171226501
D03P_POS__F1187,D03P_POS,multi,1,0,1,2,1,False,1,0.9374030232429504
D03P_POS__F1188,D03P_POS,multi,3,0,1,4,3,False,1,0.9190658132235209
D03P_POS__F119,D03P_POS,multi,2,1,0,2,3,False,1,0.8209882378578186
D03P_POS__F1190,D03P_POS,single,1,0,0,1,1,True,0,0.9375857710838318
D03P_POS__F1196,D03P_POS,multi,2,0,0,2,2,True,0,0.9045033752918243
D03P_POS__F1198,D03P_POS,multi,2,0,0,2,2,True,0,0.8475323617458344
D03P_POS__F1201,D03P_POS,multi,2,0,0,2,2,True,0,0.9193945527076721
D03P_POS__F1205,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F1206,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F1209,D03P_POS,multi,2,0,0,2,2,True,0,0.8416998982429504
D03P_POS__F1213,D03P_POS,multi,3,1,0,3,4,False,1,0.7868749896685282
D03P_POS__F1215,D03P_POS,multi,5,0,0,5,5,True,0,0.8664757370948791
D03P_POS__F1219,D03P_POS,multi,5,0,0,5,5,True,0,0.8853628635406494
D03P_POS__F1223,D03P_POS,multi,4,0,1,5,4,False,1,0.7992181330919266
D03P_POS__F1224,D03P_POS,multi,6,0,0,6,6,True,0,0.8196460803349813
D03P_POS__F1225,D03P_POS,multi,6,1,0,6,7,False,1,0.8532317578792572
D03P_POS__F1226,D03P_POS,multi,6,1,1,7,7,True,0,0.8974234461784363
D03P_POS__F1230,D03P_POS,multi,5,0,0,5,5,True,0,0.8692464470863343
D03P_POS__F1232,D03P_POS,multi,4,0,0,4,4,True,0,0.8834415823221207
D03P_POS__F1233,D03P_POS,multi,5,0,0,5,5,True,0,0.867156195640564
D03P_POS__F1236,D03P_POS,multi,3,0,1,4,3,False,1,0.9089063405990601
D03P_POS__F1237,D03P_POS,multi,3,0,0,3,3,True,0,0.9443153540293375
D03P_POS__F1238,D03P_POS,multi,3,0,2,5,3,False,2,0.93391086657842
D03P_POS__F124,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F1240,D03P_POS,multi,5,0,0,5,5,True,0,0.8711530685424804
D03P_POS__F1244,D03P_POS,multi,1,0,2,3,1,False,2,0.8997214436531067
D03P_POS__F1248,D03P_POS,multi,2,0,1,3,2,False,1,0.8686566948890686
D03P_POS__F1250,D03P_POS,single,1,0,0,1,1,True,0,0.8976278901100159
D03P_POS__F1254,D03P_POS,multi,2,0,0,2,2,True,0,0.9217231273651123
D03P_POS__F1255,D03P_POS,single,1,0,0,1,1,True,0,0.9355521202087402
D03P_POS__F1257,D03P_POS,multi,4,0,0,4,4,True,0,0.8650485724210739
D03P_POS__F1259,D03P_POS,multi,3,0,0,3,3,True,0,0.9266786177953085
D03P_POS__F126,D03P_POS,multi,2,0,0,2,2,True,0,0.8026847243309021
D03P_POS__F1260,D03P_POS,multi,3,0,0,3,3,True,0,0.9336625337600708
D03P_POS__F1263,D03P_POS,multi,2,0,0,2,2,True,0,0.6895202994346619
D03P_POS__F1264,D03P_POS,multi,2,0,0,2,2,True,0,0.908754974603653
D03P_POS__F1267,D03P_POS,multi,4,0,0,4,4,True,0,0.8833019435405731
D03P_POS__F1269,D03P_POS,multi,2,0,0,2,2,True,0,0.8804039061069489
D03P_POS__F1270,D03P_POS,multi,1,1,1,2,2,True,0,0.9394631385803223
D03P_POS__F1272,D03P_POS,multi,2,0,1,3,2,False,1,0.8345623314380646
D03P_POS__F1273,D03P_POS,multi,2,0,1,3,2,False,1,0.8793971240520477
D03P_POS__F1277,D03P_POS,multi,2,0,1,3,2,False,1,0.9402503073215485
D03P_POS__F1279,D03P_POS,multi,3,0,0,3,3,True,0,0.7817084987958273
D03P_POS__F1281,D03P_POS,multi,2,0,1,3,2,False,1,0.9415578246116638
D03P_POS__F1283,D03P_POS,multi,2,0,1,3,2,False,1,0.9141333401203156
D03P_POS__F1284,D03P_POS,multi,2,1,0,2,3,False,1,0.8160951733589172
D03P_POS__F1290,D03P_POS,multi,4,0,1,5,4,False,1,0.889805406332016
D03P_POS__F1291,D03P_POS,multi,3,0,0,3,3,True,0,0.9092986186345419
D03P_POS__F1294,D03P_POS,multi,2,1,2,4,3,False,1,0.9278630912303925
D03P_POS__F1296,D03P_POS,multi,3,0,0,3,3,True,0,0.9063328305880228
D03P_POS__F1297,D03P_POS,multi,2,0,1,3,2,False,1,0.8810750544071198
D03P_POS__F1299,D03P_POS,multi,3,1,0,3,4,False,1,0.9273213545481364
D03P_POS__F1303,D03P_POS,multi,1,0,2,3,1,False,2,0.9715137481689453
D03P_POS__F1304,D03P_POS,multi,2,1,0,2,3,False,1,0.7236002087593079
D03P_POS__F1305,D03P_POS,multi,1,1,1,2,2,True,0,0.5593081712722778
D03P_POS__F1307,D03P_POS,single,1,0,0,1,1,True,0,0.8178728222846985
D03P_POS__F1308,D03P_POS,multi,0,2,2,2,2,True,0,0.0
D03P_POS__F1312,D03P_POS,multi,2,0,0,2,2,True,0,0.9148229956626892
D03P_POS__F1313,D03P_POS,multi,2,0,0,2,2,True,0,0.9583260715007782
D03P_POS__F1315,D03P_POS,multi,3,0,0,3,3,True,0,0.8793644905090332
D03P_POS__F1316,D03P_POS,multi,2,0,0,2,2,True,0,0.9275444746017456
D03P_POS__F1317,D03P_POS,multi,2,0,1,3,2,False,1,0.8664664030075073
D03P_POS__F1319,D03P_POS,multi,1,0,2,3,1,False,2,0.8896607160568237
D03P_POS__F1320,D03P_POS,multi,3,0,0,3,3,True,0,0.8695132732391357
D03P_POS__F1321,D03P_POS,multi,2,0,0,2,2,True,0,0.957798421382904
D03P_POS__F1325,D03P_POS,single,1,0,0,1,1,True,0,0.9459795951843262
D03P_POS__F1326,D03P_POS,multi,2,0,1,3,2,False,1,0.9190695285797119
D03P_POS__F1331,D03P_POS,multi,2,0,0,2,2,True,0,0.9004361927509308
D03P_POS__F1332,D03P_POS,single,1,0,0,1,1,True,0,0.9283196926116943
D03P_POS__F1340,D03P_POS,single,1,1,0,1,2,False,1,0.9449800252914429
D03P_POS__F1342,D03P_POS,single,1,0,0,1,1,True,0,0.9014347791671753
D03P_POS__F1346,D03P_POS,multi,3,0,0,3,3,True,0,0.9106588761011759
D03P_POS__F1348,D03P_POS,multi,4,0,0,4,4,True,0,0.9438795894384384
D03P_POS__F1355,D03P_POS,single,1,0,0,1,1,True,0,0.8199580311775208
D03P_POS__F1358,D03P_POS,single,1,1,0,1,2,False,1,0.7166019678115845
D03P_POS__F1360,D03P_POS,multi,2,0,0,2,2,True,0,0.9515211582183838
D03P_POS__F1369,D03P_POS,single,1,0,0,1,1,True,0,0.9545835256576538
D03P_POS__F137,D03P_POS,single,1,0,0,1,1,True,0,0.7334030270576477
D03P_POS__F1370,D03P_POS,multi,2,0,0,2,2,True,0,0.8979324698448181
D03P_POS__F1373,D03P_POS,multi,3,0,0,3,3,True,0,0.9027127822240194
D03P_POS__F1374,D03P_POS,multi,2,0,1,3,2,False,1,0.7087226212024689
D03P_POS__F1378,D03P_POS,multi,2,0,0,2,2,True,0,0.8918834626674652
D03P_POS__F1382,D03P_POS,multi,2,0,1,3,2,False,1,0.9556912183761597
D03P_POS__F1383,D03P_POS,multi,3,0,0,3,3,True,0,0.876012901465098
D03P_POS__F1384,D03P_POS,multi,1,1,2,3,2,False,1,0.921707034111023
D03P_POS__F1385,D03P_POS,single,1,1,0,1,2,False,1,0.6217211484909058
D03P_POS__F1386,D03P_POS,multi,4,0,0,4,4,True,0,0.8903264701366425
D03P_POS__F1391,D03P_POS,multi,2,0,0,2,2,True,0,0.9042606949806213
D03P_POS__F140,D03P_POS,single,1,0,0,1,1,True,0,0.9152945280075073
D03P_POS__F141,D03P_POS,single,0,1,1,1,1,True,0,0.0
D03P_POS__F145,D03P_POS,multi,3,0,0,3,3,True,0,0.8067362308502197
D03P_POS__F156,D03P_POS,multi,0,1,2,2,1,False,1,0.0
D03P_POS__F159,D03P_POS,single,1,0,0,1,1,True,0,0.893496036529541
D03P_POS__F16,D03P_POS,multi,3,0,0,3,3,True,0,0.9085899988810221
D03P_POS__F164,D03P_POS,multi,2,2,1,3,4,False,1,0.8544739782810211
D03P_POS__F168,D03P_POS,single,1,0,0,1,1,True,0,0.984799325466156
D03P_POS__F170,D03P_POS,multi,1,0,1,2,1,False,1,0.832061231136322
D03P_POS__F174,D03P_POS,multi,3,0,0,3,3,True,0,0.9209208289782206
D03P_POS__F179,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F182,D03P_POS,single,1,0,0,1,1,True,0,0.5317993760108948
D03P_POS__F184,D03P_POS,multi,1,1,1,2,2,True,0,0.9604571461677551
D03P_POS__F185,D03P_POS,multi,1,0,1,2,1,False,1,0.7304298281669617
D03P_POS__F19,D03P_POS,single,1,0,0,1,1,True,0,0.8179678916931152
D03P_POS__F193,D03P_POS,multi,2,0,0,2,2,True,0,0.904620885848999
D03P_POS__F194,D03P_POS,multi,2,0,0,2,2,True,0,0.7408990561962128
D03P_POS__F195,D03P_POS,single,1,0,0,1,1,True,0,0.9340696930885315
D03P_POS__F196,D03P_POS,single,1,0,0,1,1,True,0,0.9180469512939453
D03P_POS__F199,D03P_POS,multi,1,1,1,2,2,True,0,0.8624183535575867
D03P_POS__F200,D03P_POS,single,0,1,1,1,1,True,0,0.0
D03P_POS__F209,D03P_POS,multi,4,1,1,5,5,True,0,0.8558089882135391
D03P_POS__F210,D03P_POS,multi,3,0,0,3,3,True,0,0.8021901249885559
D03P_POS__F211,D03P_POS,multi,2,0,0,2,2,True,0,0.9008094668388367
D03P_POS__F212,D03P_POS,single,0,1,1,1,1,True,0,0.0
D03P_POS__F223,D03P_POS,multi,2,0,0,2,2,True,0,0.9253231883049011
D03P_POS__F224,D03P_POS,multi,3,0,0,3,3,True,0,0.8900205890337626
D03P_POS__F225,D03P_POS,single,1,0,0,1,1,True,0,0.6614115834236145
D03P_POS__F228,D03P_POS,single,1,0,0,1,1,True,0,0.9148156642913818
D03P_POS__F229,D03P_POS,single,1,0,0,1,1,True,0,0.9602880477905273
D03P_POS__F23,D03P_POS,single,1,0,0,1,1,True,0,0.8758439421653748
D03P_POS__F234,D03P_POS,single,1,0,0,1,1,True,0,0.933715283870697
D03P_POS__F237,D03P_POS,single,1,0,0,1,1,True,0,0.888460636138916
D03P_POS__F241,D03P_POS,multi,3,1,0,3,4,False,1,0.8962085048357645
D03P_POS__F248,D03P_POS,multi,1,0,1,2,1,False,1,0.9457941651344299
D03P_POS__F250,D03P_POS,multi,2,0,0,2,2,True,0,0.9220110774040222
D03P_POS__F256,D03P_POS,single,0,2,1,1,2,False,1,0.0
D03P_POS__F257,D03P_POS,multi,1,0,1,2,1,False,1,0.8611074686050415
D03P_POS__F258,D03P_POS,multi,2,0,0,2,2,True,0,0.8465020954608917
D03P_POS__F259,D03P_POS,multi,2,0,0,2,2,True,0,0.852874368429184
D03P_POS__F26,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F260,D03P_POS,multi,3,1,1,4,4,True,0,0.9092743198076884
D03P_POS__F262,D03P_POS,multi,3,1,1,4,4,True,0,0.9209165374437968
D03P_POS__F265,D03P_POS,single,1,0,0,1,1,True,0,0.9124693274497986
D03P_POS__F267,D03P_POS,single,1,0,0,1,1,True,0,0.9433375597000122
D03P_POS__F271,D03P_POS,multi,2,0,0,2,2,True,0,0.9318219423294067
D03P_POS__F279,D03P_POS,multi,2,0,2,4,2,False,2,0.9143913686275482
D03P_POS__F28,D03P_POS,single,1,0,0,1,1,True,0,0.9462922215461731
D03P_POS__F286,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F287,D03P_POS,multi,1,0,2,3,1,False,2,0.671362042427063
D03P_POS__F29,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F292,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F297,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F3,D03P_POS,multi,1,0,1,2,1,False,1,0.7619850039482117
D03P_POS__F300,D03P_POS,multi,1,1,1,2,2,True,0,0.9398505091667175
D03P_POS__F303,D03P_POS,multi,2,0,0,2,2,True,0,0.9121301174163818
D03P_POS__F306,D03P_POS,single,1,0,0,1,1,True,0,0.88573157787323
D03P_POS__F307,D03P_POS,multi,2,0,0,2,2,True,0,0.9202617406845093
D03P_POS__F310,D03P_POS,multi,2,0,1,3,2,False,1,0.7927536368370056
D03P_POS__F311,D03P_POS,multi,2,0,0,2,2,True,0,0.9281681776046753
D03P_POS__F313,D03P_POS,multi,2,1,0,2,3,False,1,0.7957939207553864
D03P_POS__F315,D03P_POS,multi,2,0,0,2,2,True,0,0.8650113344192505
D03P_POS__F319,D03P_POS,multi,2,0,0,2,2,True,0,0.9269947409629822
D03P_POS__F32,D03P_POS,single,1,0,0,1,1,True,0,0.9137598872184753
D03P_POS__F320,D03P_POS,multi,3,0,0,3,3,True,0,0.8475626508394877
D03P_POS__F323,D03P_POS,multi,2,0,1,3,2,False,1,0.7936096787452698
D03P_POS__F328,D03P_POS,multi,3,0,0,3,3,True,0,0.9379878044128418
D03P_POS__F33,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F330,D03P_POS,multi,2,0,0,2,2,True,0,0.9475860595703125
D03P_POS__F334,D03P_POS,multi,2,0,0,2,2,True,0,0.908359706401825
D03P_POS__F337,D03P_POS,single,1,0,0,1,1,True,0,0.6876302361488342
D03P_POS__F339,D03P_POS,multi,2,0,0,2,2,True,0,0.9191934466362
D03P_POS__F341,D03P_POS,multi,3,0,0,3,3,True,0,0.902604321638743
D03P_POS__F342,D03P_POS,multi,3,0,0,3,3,True,0,0.8904528021812439
D03P_POS__F343,D03P_POS,single,1,0,0,1,1,True,0,0.9248818755149841
D03P_POS__F347,D03P_POS,multi,3,0,0,3,3,True,0,0.731728176275889
D03P_POS__F350,D03P_POS,multi,4,0,0,4,4,True,0,0.8097712844610214
D03P_POS__F352,D03P_POS,multi,3,1,1,4,4,True,0,0.7750058174133301
D03P_POS__F353,D03P_POS,multi,3,0,1,4,3,False,1,0.8294940193494161
D03P_POS__F355,D03P_POS,multi,4,0,0,4,4,True,0,0.9108110517263412
D03P_POS__F360,D03P_POS,multi,2,0,0,2,2,True,0,0.8664402663707733
D03P_POS__F364,D03P_POS,single,1,0,0,1,1,True,0,0.9408293962478638
D03P_POS__F366,D03P_POS,single,1,0,0,1,1,True,0,0.898677408695221
D03P_POS__F369,D03P_POS,multi,3,0,0,3,3,True,0,0.9166295727094015
D03P_POS__F371,D03P_POS,multi,1,0,2,3,1,False,2,0.7541062235832214
D03P_POS__F372,D03P_POS,multi,2,0,1,3,2,False,1,0.8437641263008118
D03P_POS__F374,D03P_POS,multi,2,0,0,2,2,True,0,0.8638496100902557
D03P_POS__F375,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F376,D03P_POS,single,1,1,0,1,2,False,1,0.617857813835144
D03P_POS__F377,D03P_POS,single,1,0,0,1,1,True,0,0.9661086797714233
D03P_POS__F381,D03P_POS,multi,2,0,0,2,2,True,0,0.8615438044071198
D03P_POS__F383,D03P_POS,multi,2,0,0,2,2,True,0,0.8763217031955719
D03P_POS__F384,D03P_POS,multi,2,0,1,3,2,False,1,0.7057942450046539
D03P_POS__F390,D03P_POS,multi,2,0,1,3,2,False,1,0.6329999268054962
D03P_POS__F391,D03P_POS,multi,2,0,0,2,2,True,0,0.9073139131069183
D03P_POS__F394,D03P_POS,single,1,0,0,1,1,True,0,0.8873952627182007
D03P_POS__F395,D03P_POS,single,1,0,0,1,1,True,0,0.9148280620574951
D03P_POS__F396,D03P_POS,single,1,0,0,1,1,True,0,0.906943142414093
D03P_POS__F399,D03P_POS,multi,2,0,0,2,2,True,0,0.8728548586368561
D03P_POS__F40,D03P_POS,multi,2,0,0,2,2,True,0,0.830929696559906
D03P_POS__F406,D03P_POS,single,1,0,0,1,1,True,0,0.9507894515991211
D03P_POS__F409,D03P_POS,multi,3,0,0,3,3,True,0,0.9411242008209229
D03P_POS__F412,D03P_POS,multi,2,0,0,2,2,True,0,0.8170241415500641
D03P_POS__F413,D03P_POS,multi,1,0,2,3,1,False,2,0.892067551612854
D03P_POS__F414,D03P_POS,multi,2,1,0,2,3,False,1,0.8934151828289032
D03P_POS__F415,D03P_POS,single,1,0,0,1,1,True,0,0.9429299235343933
D03P_POS__F416,D03P_POS,single,1,0,0,1,1,True,0,0.8474131226539612
D03P_POS__F417,D03P_POS,single,1,0,0,1,1,True,0,0.9193079471588135
D03P_POS__F420,D03P_POS,multi,1,1,1,2,2,True,0,0.9097477793693542
D03P_POS__F425,D03P_POS,multi,1,1,3,4,2,False,2,0.6566398739814758
D03P_POS__F43,D03P_POS,single,1,1,0,1,2,False,1,0.7607433795928955
D03P_POS__F431,D03P_POS,single,1,0,0,1,1,True,0,0.95414137840271
D03P_POS__F433,D03P_POS,multi,1,1,2,3,2,False,1,0.9628600478172302
D03P_POS__F436,D03P_POS,single,1,1,0,1,2,False,1,0.6420425772666931
D03P_POS__F439,D03P_POS,single,1,0,0,1,1,True,0,0.5633029341697693
D03P_POS__F440,D03P_POS,multi,1,0,1,2,1,False,1,0.9563071727752686
D03P_POS__F441,D03P_POS,single,1,0,0,1,1,True,0,0.9296712279319763
D03P_POS__F443,D03P_POS,single,1,0,0,1,1,True,0,0.8866738677024841
D03P_POS__F447,D03P_POS,single,1,0,0,1,1,True,0,0.8850402235984802
D03P_POS__F448,D03P_POS,single,1,0,0,1,1,True,0,0.7509299516677856
D03P_POS__F449,D03P_POS,multi,1,0,2,3,1,False,2,0.922161340713501
D03P_POS__F45,D03P_POS,single,1,0,0,1,1,True,0,0.9468494653701782
D03P_POS__F451,D03P_POS,multi,2,0,1,3,2,False,1,0.929958701133728
D03P_POS__F452,D03P_POS,multi,1,0,1,2,1,False,1,0.8825680017471313
D03P_POS__F458,D03P_POS,single,1,0,0,1,1,True,0,0.9343513250350952
D03P_POS__F459,D03P_POS,multi,1,2,1,2,3,False,1,0.8305079340934753
D03P_POS__F46,D03P_POS,single,1,0,0,1,1,True,0,0.9006155133247375
D03P_POS__F462,D03P_POS,single,1,0,0,1,1,True,0,0.8812434673309326
D03P_POS__F463,D03P_POS,single,1,0,0,1,1,True,0,0.8482698202133179
D03P_POS__F465,D03P_POS,single,1,0,0,1,1,True,0,0.9368197321891785
D03P_POS__F468,D03P_POS,multi,2,0,0,2,2,True,0,0.6989098787307739
D03P_POS__F478,D03P_POS,multi,2,0,0,2,2,True,0,0.9251753389835358
D03P_POS__F480,D03P_POS,single,1,0,0,1,1,True,0,0.9865221977233887
D03P_POS__F482,D03P_POS,single,1,0,0,1,1,True,0,0.9642847180366516
D03P_POS__F483,D03P_POS,single,1,0,0,1,1,True,0,0.9356597661972046
D03P_POS__F487,D03P_POS,single,1,0,0,1,1,True,0,0.9674574732780457
D03P_POS__F491,D03P_POS,multi,0,1,2,2,1,False,1,0.0
D03P_POS__F494,D03P_POS,single,1,0,0,1,1,True,0,0.9406948089599609
D03P_POS__F495,D03P_POS,multi,2,0,0,2,2,True,0,0.8515314161777496
D03P_POS__F499,D03P_POS,multi,3,0,0,3,3,True,0,0.8943318327267965
D03P_POS__F501,D03P_POS,multi,1,0,1,2,1,False,1,0.7358301281929016
D03P_POS__F504,D03P_POS,single,1,0,0,1,1,True,0,0.9148651957511902
D03P_POS__F505,D03P_POS,single,1,0,0,1,1,True,0,0.8462736010551453
D03P_POS__F507,D03P_POS,single,1,0,0,1,1,True,0,0.9314157962799072
D03P_POS__F514,D03P_POS,single,1,0,0,1,1,True,0,0.9272069931030273
D03P_POS__F515,D03P_POS,single,1,0,0,1,1,True,0,0.9787963032722473
D03P_POS__F516,D03P_POS,multi,1,0,1,2,1,False,1,0.9237144589424133
D03P_POS__F522,D03P_POS,single,1,0,0,1,1,True,0,0.936654806137085
D03P_POS__F523,D03P_POS,single,1,0,0,1,1,True,0,0.9638932943344116
D03P_POS__F526,D03P_POS,single,1,0,0,1,1,True,0,0.9300322532653809
D03P_POS__F527,D03P_POS,single,1,0,0,1,1,True,0,0.8460347056388855
D03P_POS__F530,D03P_POS,multi,2,0,0,2,2,True,0,0.8890273571014404
D03P_POS__F532,D03P_POS,single,1,0,0,1,1,True,0,0.9165014624595642
D03P_POS__F534,D03P_POS,single,1,0,0,1,1,True,0,0.8750148415565491
D03P_POS__F537,D03P_POS,single,1,0,0,1,1,True,0,0.6266372799873352
D03P_POS__F545,D03P_POS,single,1,0,0,1,1,True,0,0.9158583283424377
D03P_POS__F546,D03P_POS,single,1,0,0,1,1,True,0,0.8926962018013
D03P_POS__F548,D03P_POS,single,1,0,0,1,1,True,0,0.9755775928497314
D03P_POS__F549,D03P_POS,multi,2,0,0,2,2,True,0,0.9474371075630188
D03P_POS__F553,D03P_POS,single,1,0,0,1,1,True,0,0.8161283731460571
D03P_POS__F554,D03P_POS,multi,2,0,0,2,2,True,0,0.9138876795768738
D03P_POS__F555,D03P_POS,single,0,1,1,1,1,True,0,0.0
D03P_POS__F556,D03P_POS,multi,2,0,0,2,2,True,0,0.8780608475208282
D03P_POS__F56,D03P_POS,multi,3,0,2,5,3,False,2,0.7914560039838155
D03P_POS__F561,D03P_POS,single,1,0,0,1,1,True,0,0.9026861786842346
D03P_POS__F562,D03P_POS,multi,3,0,0,3,3,True,0,0.8799116214116415
D03P_POS__F568,D03P_POS,single,1,0,0,1,1,True,0,0.9137959480285645
D03P_POS__F569,D03P_POS,multi,1,0,1,2,1,False,1,0.8299103379249573
D03P_POS__F571,D03P_POS,multi,3,0,1,4,3,False,1,0.9173741141955057
D03P_POS__F572,D03P_POS,multi,2,0,0,2,2,True,0,0.9389006197452545
D03P_POS__F573,D03P_POS,multi,1,0,1,2,1,False,1,0.91227787733078
D03P_POS__F574,D03P_POS,single,1,0,0,1,1,True,0,0.95376056432724
D03P_POS__F576,D03P_POS,single,1,0,0,1,1,True,0,0.9755208492279053
D03P_POS__F580,D03P_POS,single,1,0,0,1,1,True,0,0.9619420170783997
D03P_POS__F582,D03P_POS,single,1,0,0,1,1,True,0,0.96109539270401
D03P_POS__F583,D03P_POS,single,1,0,0,1,1,True,0,0.9453743696212769
D03P_POS__F584,D03P_POS,multi,2,0,1,3,2,False,1,0.9355969429016113
D03P_POS__F585,D03P_POS,single,1,0,0,1,1,True,0,0.535081684589386
D03P_POS__F586,D03P_POS,single,1,0,0,1,1,True,0,0.937429666519165
D03P_POS__F588,D03P_POS,multi,2,0,0,2,2,True,0,0.9592594504356384
D03P_POS__F590,D03P_POS,multi,3,0,1,4,3,False,1,0.7694620887438456
D03P_POS__F591,D03P_POS,single,1,0,0,1,1,True,0,0.8499486446380615
D03P_POS__F592,D03P_POS,single,1,0,0,1,1,True,0,0.5948676466941833
D03P_POS__F594,D03P_POS,single,1,0,0,1,1,True,0,0.8334947228431702
