sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
D07P_NEG__F87,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F90,D07P_NEG,multi,2,0,0,2,2,True,0,0.8675180971622467
D07P_NEG__F91,D07P_NEG,multi,2,0,0,2,2,True,0,0.8455841839313507
D07P_NEG__F93,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F94,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F95,D07P_NEG,single,1,0,0,1,1,True,0,0.7414946556091309
D03P_POS__F1,D03P_POS,single,1,0,0,1,1,True,0,0.9541926383972168
D03P_POS__F10,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F100,D03P_POS,multi,2,0,0,2,2,True,0,0.8682220876216888
D03P_POS__F1000,D03P_POS,multi,4,0,0,4,4,True,0,0.9346458315849304
D03P_POS__F1001,D03P_POS,multi,0,0,3,3,0,False,3,0.0
D03P_POS__F1002,D03P_POS,multi,3,0,0,3,3,True,0,0.8750800291697184
D03P_POS__F1006,D03P_POS,multi,2,1,0,2,3,False,1,0.7304022014141083
D03P_POS__F1007,D03P_POS,multi,3,0,0,3,3,True,0,0.9054763714472452
D03P_POS__F1008,D03P_POS,single,1,0,0,1,1,True,0,0.5124696493148804
D03P_POS__F1010,D03P_POS,multi,3,0,0,3,3,True,0,0.9394265413284302
D03P_POS__F1019,D03P_POS,multi,2,0,0,2,2,True,0,0.8476733267307281
D03P_POS__F1024,D03P_POS,multi,2,0,0,2,2,True,0,0.8708849251270294
D03P_POS__F103,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F1030,D03P_POS,single,1,0,0,1,1,True,0,0.9782712459564209
D03P_POS__F1034,D03P_POS,multi,2,0,0,2,2,True,0,0.823358416557312
D03P_POS__F1036,D03P_POS,multi,2,0,0,2,2,True,0,0.8819465041160583
D03P_POS__F1037,D03P_POS,single,1,0,0,1,1,True,0,0.9779340624809265
D03P_POS__F1038,D03P_POS,multi,3,0,0,3,3,True,0,0.8985716899236044
D03P_POS__F1040,D03P_POS,multi,4,0,0,4,4,True,0,0.8935731947422028
D03P_POS__F1044,D03P_POS,multi,2,0,0,2,2,True,0,0.667291671037674
D03P_POS__F105,D03P_POS,multi,2,0,0,2,2,True,0,0.640685498714447
D03P_POS__F1050,D03P_POS,multi,3,2,2,5,5,True,0,0.9002412358919779
D03P_POS__F1051,D03P_POS,multi,3,0,0,3,3,True,0,0.9144377509752909
D03P_POS__F1053,D03P_POS,multi,2,0,1,3,2,False,1,0.8618844747543335
D03P_POS__F1054,D03P_POS,multi,3,1,0,3,4,False,1,0.8223243753115336
D03P_POS__F1058,D03P_POS,multi,2,0,0,2,2,True,0,0.9183273017406464
D03P_POS__F1059,D03P_POS,multi,4,0,0,4,4,True,0,0.890015572309494
D03P_POS__F106,D03P_POS,single,1,0,0,1,1,True,0,0.8287550210952759
D03P_POS__F1062,D03P_POS,multi,2,0,0,2,2,True,0,0.8846098482608795
D03P_POS__F1068,D03P_POS,multi,5,0,0,5,5,True,0,0.8652804613113403
D03P_POS__F1069,D03P_POS,multi,2,0,1,3,2,False,1,0.9349247515201569
D03P_POS__F107,D03P_POS,single,1,0,0,1,1,True,0,0.8737379908561707
D03P_POS__F1074,D03P_POS,multi,4,0,0,4,4,True,0,0.9098210483789444
D03P_POS__F1075,D03P_POS,multi,4,0,0,4,4,True,0,0.9060032963752747
D03P_POS__F1076,D03P_POS,multi,3,1,1,4,4,True,0,0.8911307255427042
D03P_POS__F1079,D03P_POS,multi,2,0,0,2,2,True,0,0.7332262694835663
D03P_POS__F1081,D03P_POS,multi,3,1,0,3,4,False,1,0.7871932983398438
D03P_POS__F1086,D03P_POS,multi,3,0,0,3,3,True,0,0.9065501093864441
D03P_POS__F1090,D03P_POS,multi,3,1,0,3,4,False,1,0.9074001908302307
D03P_POS__F1091,D03P_POS,multi,2,0,1,3,2,False,1,0.8587610125541687
D03P_POS__F1093,D03P_POS,multi,2,0,0,2,2,True,0,0.9254823327064514
D03P_POS__F1094,D03P_POS,multi,6,0,0,6,6,True,0,0.886613647143046
D03P_POS__F1097,D03P_POS,single,1,0,0,1,1,True,0,0.9403980374336243
D03P_POS__F1099,D03P_POS,multi,3,0,0,3,3,True,0,0.8836800456047058
D03P_POS__F11,D03P_POS,single,1,0,0,1,1,True,0,0.9016850590705872
D03P_POS__F1100,D03P_POS,multi,2,0,0,2,2,True,0,0.9005495607852936
D03P_POS__F1101,D03P_POS,multi,3,0,0,3,3,True,0,0.9333974123001099
D03P_POS__F1104,D03P_POS,multi,4,0,0,4,4,True,0,0.8489745557308197
D03P_POS__F1106,D03P_POS,multi,3,0,0,3,3,True,0,0.9073097904523214
D03P_POS__F1107,D03P_POS,multi,2,0,1,3,2,False,1,0.9425576031208038
D03P_POS__F1112,D03P_POS,single,0,2,1,1,2,False,1,0.0
D03P_POS__F1114,D03P_POS,single,1,0,0,1,1,True,0,0.9235941171646118
D03P_POS__F1115,D03P_POS,multi,4,0,0,4,4,True,0,0.8789660185575485
D03P_POS__F1117,D03P_POS,multi,2,0,1,3,2,False,1,0.9274770021438599
D03P_POS__F1121,D03P_POS,multi,4,0,0,4,4,True,0,0.894841656088829
D03P_POS__F1125,D03P_POS,multi,3,0,0,3,3,True,0,0.8819024960199991
D03P_POS__F1128,D03P_POS,multi,2,0,0,2,2,True,0,0.9480865299701691
D03P_POS__F1129,D03P_POS,multi,4,0,0,4,4,True,0,0.9234290570020676
D03P_POS__F1132,D03P_POS,multi,3,0,0,3,3,True,0,0.7915312051773071
D03P_POS__F1135,D03P_POS,single,1,0,0,1,1,True,0,0.8858345150947571
D03P_POS__F1139,D03P_POS,multi,3,0,0,3,3,True,0,0.8376331925392151
D03P_POS__F1140,D03P_POS,multi,2,0,0,2,2,True,0,0.7505357563495636
D03P_POS__F1149,D03P_POS,multi,2,0,0,2,2,True,0,0.9009564816951752
D03P_POS__F1157,D03P_POS,multi,3,2,1,4,5,False,1,0.7977566520373026
D03P_POS__F1158,D03P_POS,multi,2,2,0,2,4,False,2,0.7992140054702759
D03P_POS__F1159,D03P_POS,multi,2,0,0,2,2,True,0,0.9633233547210693
D03P_POS__F116,D03P_POS,single,1,0,0,1,1,True,0,0.7490107417106628
D03P_POS__F1160,D03P_POS,multi,2,0,0,2,2,True,0,0.8781711757183075
D03P_POS__F1164,D03P_POS,multi,2,0,0,2,2,True,0,0.9266752898693085
D03P_POS__F1166,D03P_POS,single,1,0,0,1,1,True,0,0.9048137068748474
D03P_POS__F1173,D03P_POS,multi,3,0,1,4,3,False,1,0.9160638054211935
D03P_POS__F1175,D03P_POS,multi,4,0,0,4,4,True,0,0.8014725893735886
D03P_POS__F1176,D03P_POS,multi,4,0,0,4,4,True,0,0.8038880825042725
D03P_POS__F1177,D03P_POS,multi,4,0,0,4,4,True,0,0.8518720716238022
D03P_POS__F1182,D03P_POS,multi,1,0,1,2,1,False,1,0.7946009635925293
D03P_POS__F1187,D03P_POS,multi,1,0,1,2,1,False,1,0.9146642088890076
D03P_POS__F1188,D03P_POS,multi,4,0,0,4,4,True,0,0.8604651093482971
D03P_POS__F119,D03P_POS,multi,1,1,1,2,2,True,0,0.8999631404876709
D03P_POS__F1190,D03P_POS,single,1,0,0,1,1,True,0,0.9233782291412354
D03P_POS__F1196,D03P_POS,multi,2,0,0,2,2,True,0,0.8918176293373108
D03P_POS__F1198,D03P_POS,multi,2,1,0,2,3,False,1,0.8531238436698914
D03P_POS__F1201,D03P_POS,multi,2,0,0,2,2,True,0,0.9126428365707397
D03P_POS__F1205,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F1206,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F1209,D03P_POS,multi,2,0,0,2,2,True,0,0.8386468589305878
D03P_POS__F1213,D03P_POS,multi,3,0,0,3,3,True,0,0.8692202766736349
D03P_POS__F1215,D03P_POS,multi,5,0,0,5,5,True,0,0.8499476313591003
D03P_POS__F1219,D03P_POS,multi,5,0,0,5,5,True,0,0.9076867699623108
D03P_POS__F1223,D03P_POS,multi,5,1,0,5,6,False,1,0.9153591752052307
D03P_POS__F1224,D03P_POS,multi,6,1,0,6,7,False,1,0.913871039946874
D03P_POS__F1225,D03P_POS,multi,6,2,0,6,8,False,2,0.9139017760753632
D03P_POS__F1226,D03P_POS,multi,6,1,1,7,7,True,0,0.8762462735176086
D03P_POS__F1230,D03P_POS,multi,3,2,2,5,5,True,0,0.824032743771871
D03P_POS__F1232,D03P_POS,multi,4,0,0,4,4,True,0,0.912801519036293
D03P_POS__F1233,D03P_POS,multi,5,0,0,5,5,True,0,0.864110803604126
D03P_POS__F1236,D03P_POS,multi,3,0,1,4,3,False,1,0.9441094795862833
D03P_POS__F1237,D03P_POS,multi,3,0,0,3,3,True,0,0.9075085123380026
D03P_POS__F1238,D03P_POS,multi,4,0,1,5,4,False,1,0.9399490505456924
D03P_POS__F124,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F1240,D03P_POS,multi,5,1,0,5,6,False,1,0.9004620313644409
D03P_POS__F1244,D03P_POS,multi,2,0,1,3,2,False,1,0.951114147901535
D03P_POS__F1248,D03P_POS,multi,2,0,1,3,2,False,1,0.913365364074707
D03P_POS__F1250,D03P_POS,single,1,0,0,1,1,True,0,0.9674601554870605
D03P_POS__F1254,D03P_POS,multi,2,0,0,2,2,True,0,0.9372568130493164
D03P_POS__F1255,D03P_POS,single,1,0,0,1,1,True,0,0.954486608505249
D03P_POS__F1257,D03P_POS,multi,4,0,0,4,4,True,0,0.8818907141685486
D03P_POS__F1259,D03P_POS,multi,3,0,0,3,3,True,0,0.8992302815119425
D03P_POS__F126,D03P_POS,multi,2,0,0,2,2,True,0,0.9095911681652069
D03P_POS__F1260,D03P_POS,multi,3,0,0,3,3,True,0,0.9171063502629598
D03P_POS__F1263,D03P_POS,multi,2,1,0,2,3,False,1,0.9411419034004211
D03P_POS__F1264,D03P_POS,multi,1,0,1,2,1,False,1,0.9076969623565674
D03P_POS__F1267,D03P_POS,multi,4,0,0,4,4,True,0,0.8774347901344299
D03P_POS__F1269,D03P_POS,multi,2,0,0,2,2,True,0,0.7988028526306152
D03P_POS__F1270,D03P_POS,multi,1,1,1,2,2,True,0,0.7977626323699951
D03P_POS__F1272,D03P_POS,multi,2,0,1,3,2,False,1,0.8277187943458557
D03P_POS__F1273,D03P_POS,multi,2,0,1,3,2,False,1,0.8752410411834717
D03P_POS__F1277,D03P_POS,multi,2,0,1,3,2,False,1,0.9210392832756042
D03P_POS__F1279,D03P_POS,multi,3,0,0,3,3,True,0,0.6810799042383829
D03P_POS__F1281,D03P_POS,multi,3,0,0,3,3,True,0,0.9336673021316528
D03P_POS__F1283,D03P_POS,multi,3,0,0,3,3,True,0,0.9377849896748861
D03P_POS__F1284,D03P_POS,multi,2,1,0,2,3,False,1,0.7859705984592438
D03P_POS__F1290,D03P_POS,multi,4,0,1,5,4,False,1,0.8936333507299423
D03P_POS__F1291,D03P_POS,multi,3,0,0,3,3,True,0,0.8984619975090027
D03P_POS__F1294,D03P_POS,multi,3,1,1,4,4,True,0,0.8604092001914978
D03P_POS__F1296,D03P_POS,multi,3,0,0,3,3,True,0,0.9004905422528585
D03P_POS__F1297,D03P_POS,multi,2,0,1,3,2,False,1,0.8318021297454834
D03P_POS__F1299,D03P_POS,multi,3,2,0,3,5,False,2,0.9134761095046997
D03P_POS__F1303,D03P_POS,multi,1,0,2,3,1,False,2,0.9131677746772766
D03P_POS__F1304,D03P_POS,multi,2,1,0,2,3,False,1,0.7294149398803711
D03P_POS__F1305,D03P_POS,multi,2,1,0,2,3,False,1,0.6623667776584625
D03P_POS__F1307,D03P_POS,single,1,2,0,1,3,False,2,0.8223082423210144
D03P_POS__F1308,D03P_POS,multi,0,2,2,2,2,True,0,0.0
D03P_POS__F1312,D03P_POS,multi,2,2,0,2,4,False,2,0.7164528965950012
D03P_POS__F1313,D03P_POS,multi,2,2,0,2,4,False,2,0.9088212251663208
D03P_POS__F1315,D03P_POS,multi,3,0,0,3,3,True,0,0.924489160378774
D03P_POS__F1316,D03P_POS,multi,2,0,0,2,2,True,0,0.9481829404830933
D03P_POS__F1317,D03P_POS,multi,3,2,0,3,5,False,2,0.7916085124015808
D03P_POS__F1319,D03P_POS,multi,2,0,1,3,2,False,1,0.9243418872356415
D03P_POS__F1320,D03P_POS,multi,3,1,0,3,4,False,1,0.8647985458374023
D03P_POS__F1321,D03P_POS,multi,2,0,0,2,2,True,0,0.9575088620185852
D03P_POS__F1325,D03P_POS,single,1,0,0,1,1,True,0,0.946289598941803
D03P_POS__F1326,D03P_POS,multi,2,0,1,3,2,False,1,0.9491692185401917
D03P_POS__F1331,D03P_POS,multi,2,0,0,2,2,True,0,0.8812612891197205
D03P_POS__F1332,D03P_POS,single,1,0,0,1,1,True,0,0.9553978443145752
D03P_POS__F1340,D03P_POS,single,1,0,0,1,1,True,0,0.9417396783828735
D03P_POS__F1342,D03P_POS,single,1,0,0,1,1,True,0,0.9234442710876465
D03P_POS__F1346,D03P_POS,multi,3,0,0,3,3,True,0,0.8889108101526896
D03P_POS__F1348,D03P_POS,multi,4,0,0,4,4,True,0,0.9298207312822342
D03P_POS__F1355,D03P_POS,single,1,1,0,1,2,False,1,0.6915984749794006
D03P_POS__F1358,D03P_POS,single,1,1,0,1,2,False,1,0.6118923425674438
D03P_POS__F1360,D03P_POS,multi,2,0,0,2,2,True,0,0.945765882730484
D03P_POS__F1369,D03P_POS,single,1,1,0,1,2,False,1,0.6163233518600464
D03P_POS__F137,D03P_POS,single,1,2,0,1,3,False,2,0.7794477939605713
D03P_POS__F1370,D03P_POS,multi,2,0,0,2,2,True,0,0.8760563135147095
D03P_POS__F1373,D03P_POS,multi,3,0,0,3,3,True,0,0.8914621273676554
D03P_POS__F1374,D03P_POS,multi,3,0,0,3,3,True,0,0.8882357875506083
D03P_POS__F1378,D03P_POS,multi,2,0,0,2,2,True,0,0.9304131269454956
D03P_POS__F1382,D03P_POS,multi,2,0,1,3,2,False,1,0.9247892200946808
D03P_POS__F1383,D03P_POS,multi,3,0,0,3,3,True,0,0.8713380495707194
D03P_POS__F1384,D03P_POS,multi,2,1,1,3,3,True,0,0.7936621308326721
D03P_POS__F1385,D03P_POS,single,1,1,0,1,2,False,1,0.6715070009231567
D03P_POS__F1386,D03P_POS,multi,4,0,0,4,4,True,0,0.9409779906272888
D03P_POS__F1391,D03P_POS,multi,2,0,0,2,2,True,0,0.8978374600410461
D03P_POS__F140,D03P_POS,single,1,0,0,1,1,True,0,0.9031745195388794
D03P_POS__F141,D03P_POS,single,0,1,1,1,1,True,0,0.0
D03P_POS__F145,D03P_POS,multi,3,0,0,3,3,True,0,0.8153111537297567
D03P_POS__F156,D03P_POS,multi,1,1,1,2,2,True,0,0.9080895185470581
D03P_POS__F159,D03P_POS,single,1,0,0,1,1,True,0,0.9483341574668884
D03P_POS__F16,D03P_POS,multi,3,1,0,3,4,False,1,0.9350420633951823
D03P_POS__F164,D03P_POS,multi,2,2,1,3,4,False,1,0.8239703476428986
D03P_POS__F168,D03P_POS,single,1,0,0,1,1,True,0,0.920856773853302
D03P_POS__F170,D03P_POS,multi,1,0,1,2,1,False,1,0.9345634579658508
D03P_POS__F174,D03P_POS,multi,3,0,0,3,3,True,0,0.8953001300493876
D03P_POS__F179,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F182,D03P_POS,single,1,0,0,1,1,True,0,0.9440075755119324
D03P_POS__F184,D03P_POS,multi,1,0,1,2,1,False,1,0.8011912107467651
D03P_POS__F185,D03P_POS,multi,2,0,0,2,2,True,0,0.6996091604232788
D03P_POS__F19,D03P_POS,single,1,0,0,1,1,True,0,0.9510550498962402
D03P_POS__F193,D03P_POS,multi,2,0,0,2,2,True,0,0.8748171031475067
D03P_POS__F194,D03P_POS,multi,2,1,0,2,3,False,1,0.6700472235679626
D03P_POS__F195,D03P_POS,single,1,0,0,1,1,True,0,0.9077423214912415
D03P_POS__F196,D03P_POS,single,1,0,0,1,1,True,0,0.9364713430404663
D03P_POS__F199,D03P_POS,multi,1,1,1,2,2,True,0,0.868241548538208
D03P_POS__F200,D03P_POS,single,0,1,1,1,1,True,0,0.0
D03P_POS__F209,D03P_POS,multi,4,1,1,5,5,True,0,0.8392105400562286
D03P_POS__F210,D03P_POS,multi,3,0,0,3,3,True,0,0.8198461929957072
D03P_POS__F211,D03P_POS,multi,2,0,0,2,2,True,0,0.9132634103298187
D03P_POS__F212,D03P_POS,single,0,1,1,1,1,True,0,0.0
D03P_POS__F223,D03P_POS,multi,2,0,0,2,2,True,0,0.9268301427364349
D03P_POS__F224,D03P_POS,multi,3,0,0,3,3,True,0,0.9242967963218689
D03P_POS__F225,D03P_POS,single,1,0,0,1,1,True,0,0.6729727983474731
D03P_POS__F228,D03P_POS,single,1,0,0,1,1,True,0,0.9633727073669434
D03P_POS__F229,D03P_POS,single,1,0,0,1,1,True,0,0.8797757625579834
D03P_POS__F23,D03P_POS,single,1,0,0,1,1,True,0,0.8171040415763855
D03P_POS__F234,D03P_POS,single,1,0,0,1,1,True,0,0.9762352108955383
D03P_POS__F237,D03P_POS,single,1,0,0,1,1,True,0,0.8472775816917419
D03P_POS__F241,D03P_POS,multi,3,1,0,3,4,False,1,0.873991072177887
D03P_POS__F248,D03P_POS,multi,1,0,1,2,1,False,1,0.9189326763153076
D03P_POS__F250,D03P_POS,multi,2,0,0,2,2,True,0,0.9424176514148712
D03P_POS__F256,D03P_POS,single,0,2,1,1,2,False,1,0.0
D03P_POS__F257,D03P_POS,multi,1,0,1,2,1,False,1,0.918160617351532
D03P_POS__F258,D03P_POS,multi,2,0,0,2,2,True,0,0.8364666700363159
D03P_POS__F259,D03P_POS,multi,2,0,0,2,2,True,0,0.8340066373348236
D03P_POS__F26,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F260,D03P_POS,multi,3,0,1,4,3,False,1,0.9209629495938619
D03P_POS__F262,D03P_POS,multi,3,0,1,4,3,False,1,0.9370149771372477
D03P_POS__F265,D03P_POS,single,1,0,0,1,1,True,0,0.9390166401863098
D03P_POS__F267,D03P_POS,single,1,0,0,1,1,True,0,0.9306023120880127
D03P_POS__F271,D03P_POS,multi,2,0,0,2,2,True,0,0.9441808462142944
D03P_POS__F279,D03P_POS,multi,1,0,3,4,1,False,3,0.9217685461044312
D03P_POS__F28,D03P_POS,single,1,0,0,1,1,True,0,0.9270536303520203
D03P_POS__F286,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F287,D03P_POS,multi,0,1,3,3,1,False,2,0.0
D03P_POS__F29,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F292,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F297,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F3,D03P_POS,multi,1,0,1,2,1,False,1,0.7936102151870728
D03P_POS__F300,D03P_POS,multi,1,1,1,2,2,True,0,0.9170095324516296
D03P_POS__F303,D03P_POS,multi,2,0,0,2,2,True,0,0.9267551004886627
D03P_POS__F306,D03P_POS,single,1,0,0,1,1,True,0,0.8898892402648926
D03P_POS__F307,D03P_POS,multi,2,0,0,2,2,True,0,0.9439737200737
D03P_POS__F310,D03P_POS,multi,3,0,0,3,3,True,0,0.9074040253957113
D03P_POS__F311,D03P_POS,multi,2,0,0,2,2,True,0,0.9331860840320587
D03P_POS__F313,D03P_POS,multi,2,1,0,2,3,False,1,0.786478579044342
D03P_POS__F315,D03P_POS,multi,2,0,0,2,2,True,0,0.887548178434372
D03P_POS__F319,D03P_POS,multi,2,0,0,2,2,True,0,0.916610062122345
D03P_POS__F32,D03P_POS,single,1,0,0,1,1,True,0,0.8477833271026611
D03P_POS__F320,D03P_POS,multi,3,0,0,3,3,True,0,0.8827597498893738
D03P_POS__F323,D03P_POS,multi,2,0,1,3,2,False,1,0.7877232730388641
D03P_POS__F328,D03P_POS,multi,3,0,0,3,3,True,0,0.8978688716888428
D03P_POS__F33,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F330,D03P_POS,multi,2,0,0,2,2,True,0,0.9297848343849182
D03P_POS__F334,D03P_POS,multi,2,0,0,2,2,True,0,0.9122036993503571
D03P_POS__F337,D03P_POS,single,1,0,0,1,1,True,0,0.6727895736694336
D03P_POS__F339,D03P_POS,multi,2,0,0,2,2,True,0,0.8843455612659454
D03P_POS__F341,D03P_POS,multi,3,0,0,3,3,True,0,0.8948188225428263
D03P_POS__F342,D03P_POS,multi,3,0,0,3,3,True,0,0.8976752161979675
D03P_POS__F343,D03P_POS,single,1,0,0,1,1,True,0,0.9340429306030273
D03P_POS__F347,D03P_POS,multi,3,0,0,3,3,True,0,0.7514558633168539
D03P_POS__F350,D03P_POS,multi,4,0,0,4,4,True,0,0.8102986961603165
D03P_POS__F352,D03P_POS,multi,3,1,1,4,4,True,0,0.7478923996289571
D03P_POS__F353,D03P_POS,multi,4,0,0,4,4,True,0,0.8826012015342712
D03P_POS__F355,D03P_POS,multi,4,0,0,4,4,True,0,0.9121184200048447
D03P_POS__F360,D03P_POS,multi,2,1,0,2,3,False,1,0.8560584187507629
D03P_POS__F364,D03P_POS,single,1,0,0,1,1,True,0,0.7972298860549927
D03P_POS__F366,D03P_POS,single,1,0,0,1,1,True,0,0.9709502458572388
D03P_POS__F369,D03P_POS,multi,3,0,0,3,3,True,0,0.9033606251080831
D03P_POS__F371,D03P_POS,multi,1,1,2,3,2,False,1,0.5118160247802734
D03P_POS__F372,D03P_POS,multi,3,0,0,3,3,True,0,0.8862600723902384
D03P_POS__F374,D03P_POS,multi,2,0,0,2,2,True,0,0.8565356135368347
D03P_POS__F375,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F376,D03P_POS,single,1,1,0,1,2,False,1,0.6034339666366577
D03P_POS__F377,D03P_POS,single,1,0,0,1,1,True,0,0.9484682679176331
D03P_POS__F381,D03P_POS,multi,1,0,1,2,1,False,1,0.9689088463783264
D03P_POS__F383,D03P_POS,multi,2,0,0,2,2,True,0,0.9117478132247925
D03P_POS__F384,D03P_POS,multi,2,1,1,3,3,True,0,0.7256718873977661
D03P_POS__F390,D03P_POS,multi,1,1,2,3,2,False,1,0.6596282720565796
D03P_POS__F391,D03P_POS,multi,2,0,0,2,2,True,0,0.9467581510543823
D03P_POS__F394,D03P_POS,single,1,0,0,1,1,True,0,0.8287866115570068
D03P_POS__F395,D03P_POS,single,1,0,0,1,1,True,0,0.9086686372756958
D03P_POS__F396,D03P_POS,single,1,0,0,1,1,True,0,0.8920333385467529
D03P_POS__F399,D03P_POS,multi,2,0,0,2,2,True,0,0.8603881001472473
D03P_POS__F40,D03P_POS,multi,2,0,0,2,2,True,0,0.8009026050567627
D03P_POS__F406,D03P_POS,single,1,0,0,1,1,True,0,0.938068687915802
D03P_POS__F409,D03P_POS,multi,3,0,0,3,3,True,0,0.9306640227635702
D03P_POS__F412,D03P_POS,multi,2,0,0,2,2,True,0,0.8918697834014893
D03P_POS__F413,D03P_POS,multi,2,1,1,3,3,True,0,0.921456515789032
D03P_POS__F414,D03P_POS,multi,2,0,0,2,2,True,0,0.9071266651153564
D03P_POS__F415,D03P_POS,single,1,0,0,1,1,True,0,0.9394593238830566
D03P_POS__F416,D03P_POS,single,1,0,0,1,1,True,0,0.8176525831222534
D03P_POS__F417,D03P_POS,single,1,0,0,1,1,True,0,0.9157451391220093
D03P_POS__F420,D03P_POS,multi,2,1,0,2,3,False,1,0.8074423670768738
D03P_POS__F425,D03P_POS,multi,1,0,3,4,1,False,3,0.7370867133140564
D03P_POS__F43,D03P_POS,single,1,0,0,1,1,True,0,0.8664695620536804
D03P_POS__F431,D03P_POS,single,1,0,0,1,1,True,0,0.9285883903503418
D03P_POS__F433,D03P_POS,multi,3,0,0,3,3,True,0,0.8675521016120911
D03P_POS__F436,D03P_POS,single,1,1,0,1,2,False,1,0.7769749760627747
D03P_POS__F439,D03P_POS,single,1,0,0,1,1,True,0,0.5724161267280579
D03P_POS__F440,D03P_POS,multi,2,0,0,2,2,True,0,0.9007900655269623
D03P_POS__F441,D03P_POS,single,1,0,0,1,1,True,0,0.9883854389190674
D03P_POS__F443,D03P_POS,single,1,0,0,1,1,True,0,0.8890063762664795
D03P_POS__F447,D03P_POS,single,1,0,0,1,1,True,0,0.9751858711242676
D03P_POS__F448,D03P_POS,single,1,0,0,1,1,True,0,0.7183889746665955
D03P_POS__F449,D03P_POS,multi,1,0,2,3,1,False,2,0.9086822867393494
D03P_POS__F45,D03P_POS,single,1,0,0,1,1,True,0,0.9552054405212402
D03P_POS__F451,D03P_POS,multi,2,0,1,3,2,False,1,0.9467479586601257
D03P_POS__F452,D03P_POS,multi,1,0,1,2,1,False,1,0.7934528589248657
D03P_POS__F458,D03P_POS,single,1,0,0,1,1,True,0,0.9700576066970825
D03P_POS__F459,D03P_POS,multi,1,1,1,2,2,True,0,0.5027422308921814
D03P_POS__F46,D03P_POS,single,1,0,0,1,1,True,0,0.9170503616333008
D03P_POS__F462,D03P_POS,single,1,0,0,1,1,True,0,0.9302530288696289
D03P_POS__F463,D03P_POS,single,1,0,0,1,1,True,0,0.8931061625480652
D03P_POS__F465,D03P_POS,single,1,0,0,1,1,True,0,0.9602726697921753
D03P_POS__F468,D03P_POS,multi,2,0,0,2,2,True,0,0.689490556716919
D03P_POS__F478,D03P_POS,multi,2,0,0,2,2,True,0,0.9451607465744019
D03P_POS__F480,D03P_POS,single,1,0,0,1,1,True,0,0.9561271071434021
D03P_POS__F482,D03P_POS,single,1,0,0,1,1,True,0,0.9167042374610901
D03P_POS__F483,D03P_POS,single,1,0,0,1,1,True,0,0.9407011866569519
D03P_POS__F487,D03P_POS,single,1,0,0,1,1,True,0,0.935457706451416
D03P_POS__F491,D03P_POS,multi,2,0,0,2,2,True,0,0.9241784811019897
D03P_POS__F494,D03P_POS,single,1,0,0,1,1,True,0,0.9824337363243103
D03P_POS__F495,D03P_POS,multi,2,0,0,2,2,True,0,0.8913576006889343
D03P_POS__F499,D03P_POS,multi,3,0,0,3,3,True,0,0.877336303393046
D03P_POS__F501,D03P_POS,multi,0,4,2,2,4,False,2,0.0
D03P_POS__F504,D03P_POS,single,1,0,0,1,1,True,0,0.9047175049781799
D03P_POS__F505,D03P_POS,single,1,0,0,1,1,True,0,0.8911091685295105
D03P_POS__F507,D03P_POS,single,1,0,0,1,1,True,0,0.9257619976997375
D03P_POS__F514,D03P_POS,single,1,2,0,1,3,False,2,0.6193248629570007
D03P_POS__F515,D03P_POS,single,1,0,0,1,1,True,0,0.9145954251289368
D03P_POS__F516,D03P_POS,multi,1,0,1,2,1,False,1,0.8659732937812805
D03P_POS__F522,D03P_POS,single,1,0,0,1,1,True,0,0.9261303544044495
D03P_POS__F523,D03P_POS,single,1,1,0,1,2,False,1,0.6471747756004333
D03P_POS__F526,D03P_POS,single,1,0,0,1,1,True,0,0.8856239318847656
D03P_POS__F527,D03P_POS,single,1,0,0,1,1,True,0,0.8051153421401978
D03P_POS__F530,D03P_POS,multi,2,0,0,2,2,True,0,0.8891776204109192
D03P_POS__F532,D03P_POS,single,1,0,0,1,1,True,0,0.9801207780838013
D03P_POS__F534,D03P_POS,single,1,0,0,1,1,True,0,0.8097632527351379
D03P_POS__F537,D03P_POS,single,1,0,0,1,1,True,0,0.6228697896003723
D03P_POS__F545,D03P_POS,single,1,0,0,1,1,True,0,0.944588303565979
D03P_POS__F546,D03P_POS,single,1,0,0,1,1,True,0,0.9420631527900696
